Del,Nig,Dos
0.38849254364569,1.2288945986335045,0.22015009598403276
0.38849254364569,1.2288945986335045,0.22015009598403276
0.25697969860270403,1.539868951429729,0.15147886902092117
0.11095173092901173,1.52264458234284,0.042984789530746824
0.7848405598072982,1.285447638572483,0.015410266982813394
0.6280113792742124,1.4535892785779456,0.018120791116971274
0.8016571200195503,1.2665972482458496,0.024147550930809794
0.16214094502114498,0.6699468391952551,0.16393905587204885
0.6660721417175904,1.3022974250578783,0.07844848861701378
0.6489982895794516,1.2947401284382816,0.08393707849220902
0.6683104409175998,1.4463067066441666,0.024660533405736
0.39905841728095914,2.2329971246488762,0.08522906385726198
0.30009471266783183,1.9932003450791227,0.7724101823482906
0.07881797177154229,1.984980063058837,0.7249941125136611
0.20903485740715497,1.9477103807904153,0.673341991658529
0.23588538354531446,1.5897251156877763,0.6661830975882225
0.4534218319174992,1.613394368042202,NA
0.5901264876646063,0.8083358708402507,NA
0.518478426355293,0.6765049343113674,NA
0.4105242088486092,0.7889788106022761,NA
0.013709732513920268,1.2653310611100543,NA
0.04956051540079316,1.6047076610205944,NA
0.15169966702292112,2.082044447061991,NA
0.054354168848111506,1.8587640392129932,1.1937237946008414
0.0581625023114192,1.6268948886033887,NA
0.0999794752907328,1.3932807584765343,NA
0.11685886051560904,1.4932013704471778,NA
0.19523745430032197,1.239087859147956,NA
0.15255049031945433,1.7543403640479875,NA
0.33867799174355223,1.5705974664743785,NA
0.002663181405872183,1.6022303056955318,NA
0.17935727374914148,2.1220961610291504,NA
0.5557622071984581,1.8092266235563117,NA
0.15093249126280908,1.2538645466347973,0.24363835217709728
0.39685624033661876,0.7643124514972016,NA
0.47525190364230213,0.2792640156908229,0.9467086045881001
0.3862766920853265,1.0411910300192977,NA
0.21204072709350366,0.8863484628936756,NA
0.7387058651332115,0.9986313517360003,NA
0.8322407670841159,1.2412133117822512,NA
0.8785009630891152,1.2931259713377228,NA
0.6130589985751234,1.3608769335675102,NA
0.7521513640546276,1.2201226293001504,NA
0.9370652399097026,1.3014315441602904,NA
0.6531950867599904,1.1367884817929412,NA
0.5678729901922877,1.0307477588967235,NA
0.32509335438607423,1.400728840408777,NA
0.42897615874723866,1.6526915763440837,NA
0.2402128821710156,1.9841652311289923,NA
0.1337877228722364,2.32161938241682,NA
0.5858111784040498,2.4541307594005217,NA
0.04761450517934391,2.0430227378063113,0.13587187130668038
0.6041971709788521,1.9385501110431602,0.09194950113257075
0.8940352480729369,2.2915590168778595,0.10435690458870263
0.6390049502756194,1.9953170025656042,NA
0.392391176445329,1.6798610438205333,NA
0.04794779874136481,1.5884205257318362,NA
0.45718162535636936,1.0540180138876447,NA
0.17171253249135807,1.40714022864917,NA
0.3318499125135255,1.5018847427473887,NA
1.1367797224479084,1.381533014323545,NA
0.664500955788411,1.1507784462292536,NA
0.5468507980216551,0.9949164172905706,NA
0.10879047533168305,0.5825002007819957,NA
0.35806922375630207,0.7687791323482708,NA
0.4741587679584398,0.9292367555888961,NA
0.4284407374437811,0.9044583231637359,NA
0.023097838541479992,0.4867567528107964,NA
0.17813753279898922,0.4679341179876682,NA
0.21050015930650107,0.4114386164662983,1.8394458774315967
0.34529299887848613,0.7684842484490145,1.783215392631304
0.6868178785046273,0.6049819240933348,1.7654804832279056
0.45982069820737903,0.6050452105302455,1.7428272478634914
0.4875402720403056,0.8541800359504332,1.7640850121322753
0.525675700670527,1.0890988280844909,1.7471589711025
0.9089416784855627,1.1887942019582025,1.7972290574671268
1.5882738012150648,1.4863792005303802,NA
1.7180749906961355,1.4284332244666151,NA
1.8704440292527467,1.1018393886737505,NA
1.39191156312627,1.3446258238287434,NA
1.1970826596247703,1.4126963354938982,NA
1.219311480697526,1.4025597190604975,1.4851611501659907
1.4673695427372668,2.2375561418061634,1.5867797834358526
1.8967193047751967,2.875106833604383,NA
1.2106880220100347,2.0549511211317335,NA
1.3540874369828473,2.1775711139249525,1.3283848630427424
1.9121422279929203,2.3503391198339907,1.313172652093686
1.9784498986427381,1.8926930183744861,1.3273633201418502
1.7442808082223276,2.2850208349036225,1.2510403556455383
1.9543100760489893,2.2470020217565536,1.2798067894125493
1.6495362555881403,1.9882980273746225,1.2440469198121964
1.336728231982799,1.6667250190039422,1.247406025355555
0.8206301624770784,1.7109922033472924,1.2293380019153175
1.2006540761227738,1.6005056142490317,1.3032646351655293
1.2579937049299073,1.8057096666676842,1.2789397527442752
0.8038481525445,1.6696765380787657,0.20335400646488092
0.21879796575114666,0.898883589720867,0.12172709682314128
0.6427074771772986,0.8170164075131341,0.6564322543504234
0.45906578711869483,1.0520507754728687,0.6169359739212316
0.2817589860761288,0.33718037021248615,0.6428238287007579
0.5627618701382053,0.22369977685456544,0.68996690237911
0.32100224902860336,0.317790632879198,0.10681535296934781
0.3550942099609575,0.5663452470977506,0.7735299734516641
0.2598038320154528,0.5129625883427986,0.7466817166947678
0.1721355820680971,0.48060312300431834,0.6928303614956308
0.29921679013406555,0.6586661837112111,0.6841070211914428
0.2684963896910745,1.0485886483657805,0.7217368747565643
0.21588301193190135,0.8712615523124325,0.7635989718333845
0.05941726032659382,0.36670019378653984,0.705994424182473
0.004255368708714342,0.017013151436569045,0.6177971734946597
0.4677734413574698,0.9663886489930937,0.5709194508316845
1.4758777348849823,1.2826883544368928,0.6649414283903867
2.2421264826202947,0.7244290256406046,0.9207552550584724
1.833559147639958,1.108582606894256,0.8636743924215035
1.467833143800756,1.3226317146570603,0.9890553198940493
0.42333707346402866,0.7066243163344008,1.43801799062218
0.3394038047683334,0.3485805169382902,0.8497902933852425
0.302322188576307,1.5176463925553105,0.9641001786207133
0.527310767415495,1.2520098919652556,0.13056775102616247
2.7898449126771485,0.004958706872621668,NA
2.7898449126771485,0.004958706872621668,NA
2.9556009832225567,0.0809818645705909,NA
2.8402120144447776,0.13259609751059806,NA
2.2423007229085554,0.43186608001840526,NA
2.0853448088804796,0.5679460354970928,1.335937356771953
2.0646401315183294,0.5685708762517057,1.3011951312974648
2.49511386300384,0.8795888338148382,1.1695997918903904
2.4242604040872537,0.8350193505899735,NA
2.4789838995380635,0.8850465995750154,0.4380371441642805
2.591048706349464,0.665667137818419,NA
2.7918416924301774,0.46297604044087226,NA
2.0510197642887524,0.1350827827041634,NA
2.404725666117611,0.21655548482131046,NA
2.3455977318232417,0.1183090063543448,NA
3.5861722608973814,0.0051085565735020525,NA
3.7552882969433568,0.19052860382768727,NA
3.9496291539715185,0.27002026198000123,NA
3.1764963786211906,0.22637420001779415,NA
2.8173922978171837,0.3767480569358462,NA
2.669535626720942,0.41992621933983115,NA
2.4002227653797354,0.414489692143423,NA
1.730174605600493,1.5636217857947463,NA
1.703207434644238,1.6926146470021748,NA
1.4004230857993227,1.5089708539013988,NA
2.3220363866993567,2.3487245322379313,NA
2.726170978106589,2.3003488319082894,NA
2.478247319899178,1.6967209597074235,1.787710607985645
2.2862902790081603,1.4891085230800387,1.7675692378101422
1.600814571037234,1.118972658764306,0.8711303722205839
1.3283634404992999,1.6103627080124774,1.680151934217489
1.1111266692878732,1.316682630895634,1.642783644380414
0.8215150749037194,0.7215915527427441,NA
0.9992803877655215,0.5656851309197775,NA
0.6998281555687461,0.8593123990851527,NA
0.3505067898626087,0.3743328616693071,NA
0.43649862186000293,0.4853711825019736,NA
1.022831597123243,0.18090459736178685,NA
0.8736256802452368,0.08252787714777891,NA
