Del,Nig,Dos
0.47421468386505244,1.4381874394189471,0.4378079208787143
0.47421468386505244,1.4381874394189471,0.4378079208787143
0.34487990006650204,1.964974854450115,0.28728219800336807
0.04869170631839997,2.007291215883721,0.6595238082128804
0.581156541260127,2.0462896457383817,0.7259210369858323
0.38369827433892734,2.3168016672633516,0.7608165895799667
0.3925097059691229,2.2021815593583636,0.7232398564763293
0.3345917146604433,1.6143822800213945,0.5872610679283002
0.4736037420720622,1.818220041287892,0.6474325811046869
0.4797016168089091,1.8341448441459391,0.6514186157753168
0.7014431094139778,2.019473049342344,0.7730473511503433
0.6347052551029116,2.6396500229709017,0.8104694767886044
0.45781797162188026,2.190406880027799,0.46776449839164047
0.16340928276223038,2.1720817854495498,0.453732115095354
0.3375777665508458,2.136133980577014,0.383738412345266
0.20132197275786143,2.3261879768325455,0.3789329418829519
0.6226080465067477,1.8535438185181656,NA
0.49295899566511064,1.44411816790286,NA
0.5916714773488722,0.973789007537201,NA
0.3859040583034159,0.7890876006278341,NA
0.6953877699539481,1.1793712725100909,NA
0.4448802082421338,1.4882488897576036,NA
0.07210947923796059,1.9967851249204733,NA
0.3073955205439676,1.7377181571199922,0.034629448455519796
0.8678735389093601,0.9933487557387766,NA
0.5401059464377275,0.7923900896463054,NA
0.35810959205355064,0.5887668966493728,NA
0.6279897662277599,0.39569151845040484,NA
0.8392784487716222,1.1500407857351602,NA
0.9097690375808006,0.8114345237536169,NA
0.886135513245464,0.4581176333043119,NA
1.5118094443439736,0.7012187345388315,NA
1.1725953920001757,0.6392501396538083,NA
1.4300689280992256,0.23201850554343498,0.2536150745010097
1.4271247528585578,0.01911035400215643,NA
1.3300084530983922,0.2605978205012721,0.5118668913320334
1.4512629004625803,0.15425001042651837,NA
1.8626346751313885,0.03901865894914073,NA
2.0675065002777946,0.051219290562805636,NA
2.1810396957786735,0.09748002769344889,NA
2.2132412608472167,0.22144889169087523,NA
1.9909014625605577,0.07747366487157384,NA
2.1602745717658554,0.038142643903576086,NA
2.3082680009871845,0.08785902214684983,NA
1.839929544132531,0.16084820226517185,NA
1.8254063213766383,0.22194686965777924,NA
1.8544759596858806,0.12599891385120865,NA
1.7733769192549806,0.4069438265529784,NA
0.8253108905726381,0.6713643577663929,NA
0.8420510239697454,1.1827932254793996,NA
0.65563554639384,1.1184534602680292,NA
1.0293757813541766,0.8496201732521012,0.3950823045985838
0.6476125305710189,0.9655576212648774,0.3931093484459254
0.6961934882333434,0.930935620478541,0.34401647475689373
0.7814192776650082,0.7489259148431205,NA
1.3165077958637434,0.4303012835013491,NA
1.1497187223338423,0.47010764704093344,NA
0.9508719882613258,0.240356262127896,NA
1.2873092417824823,0.43541510122769495,NA
1.6159070134453675,0.5727660718811675,NA
1.3811245738620146,1.6680357674529271,NA
0.7883091328941877,0.7444624763406217,NA
0.5346317406366704,0.7577495302378304,NA
0.47401883723627875,0.9380947130565268,NA
0.7768316752627968,1.3144152404097242,NA
0.8054988580780229,1.450820528734872,NA
0.9331582712977325,1.3862563143227722,NA
0.7547291194630004,0.9429572854418466,NA
0.40099433009621926,1.0068325099138544,NA
0.7666794659274997,0.9886745905642935,2.4382198345221666
1.0515426477532086,0.9520808041739731,2.476577768167156
1.4085116593618872,0.8274510523120056,2.2992145366609593
1.2697001216716588,0.6862598908479565,2.327368809096618
0.9628493068011227,0.6738796839918904,2.3641972754160228
0.7972575703698614,0.8407133241823187,2.3518235046730163
1.3244732712637683,0.942915709765164,2.373810824739228
2.109085609928628,0.9592711626465427,NA
2.10318693237218,0.9340614478182896,NA
