Del,Nig,Dos
1.682919339323769,0.30047963689774543,0.3865960004084566
1.682919339323769,0.30047963689774543,0.3865960004084566
1.537120310259833,0.13993323498076904,0.5045525315889456
1.8265690602224567,0.19009442511880073,0.37166916940216593
1.9840986680889854,0.11705494212208034,0.34932009829029875
1.881842371127629,0.3621654971892099,0.35317197623218943
1.8775299170863573,0.2394935814158417,0.3783337094273537
1.6870134142406923,0.1950252199576975,0.411756861376481
1.8942262751270944,0.24501276979619727,0.5439584808826649
1.993165577540191,0.1796377872015546,0.525877656739144
2.333187323926344,0.37180795431172037,0.5064808874520424
1.995836754590582,0.25762027905058,0.4260787237402839
1.9917197071790969,0.2812002185627533,0.2637152807484899
2.2687446866684033,0.5406048720120021,0.19185257710007583
2.2002668602699536,0.5558657650244712,0.15793239292812764
2.1842044747362492,1.1129547141192742,0.16286193217846381
2.118724325977699,1.1845379840890964,NA
2.346722285404905,1.1345221813066098,NA
1.8326603946330857,1.3670655412772472,NA
2.2289097312681942,1.726105167049971,NA
1.7649585711441222,1.3686130763166242,NA
2.2645112084827583,1.1807282653836755,NA
1.9024568743948216,0.8448539688124076,NA
2.310358357425411,0.5759998073515309,0.5182909620379742
1.756174740150942,0.9508150490353071,NA
2.216920944585353,0.4367732381589371,NA
2.1036133162457658,0.2819491455188909,NA
2.1129174644801294,0.14788715334171096,NA
1.467496207173012,0.6269843775310582,NA
0.9674253670980831,0.5352224053440982,NA
0.9967361074335853,0.5134377339439725,NA
1.4490884454358075,0.7079581213744628,NA
1.3154857050422406,0.3761797589280569,NA
1.4002511413747274,0.41083211731153546,1.3516081706211243
1.202744696824988,0.2555630090274391,NA
0.7635451433115216,0.05561882966041288,0.07059517170805564
0.854036395218107,0.11722438280664095,NA
1.1229908910271105,0.06767037658204735,NA
0.9846578207803548,0.12292923272781227,NA
1.364826202072525,0.07818993286872786,NA
1.503033915309297,0.6352895648192208,NA
1.1831481081645474,0.7326188330822005,NA
1.1137534244657867,0.4619826780263071,NA
1.1222910362706209,0.35564606023643447,NA
1.19919806724027,0.5518177047498811,NA
1.2296235572285574,0.5337631153360106,NA
0.9564384104191237,0.9111736500216442,NA
0.7633030789087234,0.9148701076795264,NA
0.24642931303760346,1.2275378230486504,NA
0.3988828905323168,1.6081432670938893,NA
0.1210606299074336,1.7382556572032373,NA
0.7144388741955927,1.8302302439487943,0.8137764841400681
0.6526486724700249,1.588980150029236,0.7996149395976886
0.33384729356192777,1.5157961904809019,0.8484417444061989
0.3030680007522139,1.3925118321017107,NA
0.8984994441866623,0.8780190847921698,NA
0.837324316900184,0.8402688592636846,NA
0.8876531817957579,0.6768012717772223,NA
1.2380129520727792,0.5032832794447485,NA
1.5063935704915818,0.451511304997857,NA
1.662435012976913,1.2845758803902638,NA
1.036909124071375,0.37999269956692655,NA
0.9813391439101833,0.4721200584993773,NA
0.7665077531846809,0.28997498532936744,NA
0.6930428750918683,0.3113648581473339,NA
0.5297471027156635,0.38345907358412545,NA
0.3085313233557573,0.31151240294803195,NA
0.3365677847087877,0.0957861004544448,NA
0.18483932979764245,0.22971074641366312,NA
0.6449368313788966,0.4342088117389465,1.6318843536255123
0.44058947015989247,1.566451214141751,1.5653454420923596
0.8812703725751687,1.9398726644624142,1.4569756459172585
0.778251140863067,1.472349618262724,1.5486202941128207
1.1497072212971065,1.9140289351294444,1.5636983116818206
1.2376552135355137,1.6733643163627456,1.5982620212857057
1.4040667970297473,1.5693780604807996,1.5860832168955321
1.4925048010989483,1.580696120246098,NA
1.3569527252126758,1.3927907403475244,NA
1.540676156066191,1.2986598505674494,NA
1.306291447648575,1.15432810896077,NA
1.2364713573331478,1.204889544647433,NA
1.2414527434627947,1.3098397530593657,1.4484924015918157
1.87398396483851,1.5274824318412714,1.4732129425915794
1.9469068061110282,1.449803317525052,NA
1.7982245739821947,0.8593235752263215,NA
1.596581354842001,0.8170567767394665,0.3734343107379949
2.0351450499288366,1.1218441888842092,0.3518884959596255
2.4252351248206843,0.730728332833057,0.3067224531872588
1.983151916017812,0.5887739172693613,0.2920467375503062
1.9360044727210384,0.12178504777294233,0.24417888657626582
1.9313551608718862,0.24028361073671367,0.24230640539275336
2.53629586421271,0.464772074032128,0.22873623882856658
2.8518790264959684,0.4472739064323485,0.2050150685464715
2.85267057364105,0.29321451572739116,0.20874260215323548
2.857575030824733,0.4175847977563796,0.2153113693161028
2.4387947780382997,0.2520038505361971,0.3568795335958552
2.3430454080092664,0.05119186468236319,0.419117698071475
2.351610041472116,0.36210001456516766,0.599765281166393
1.8310747287136693,0.252920997559656,0.5292455851515486
1.5255461082742625,0.25602779123636754,0.5089411742440737
1.5149562484674537,0.14938602031750903,0.5553676234749837
1.965721848403022,0.04062155566757482,1.2812160427664379
1.9367494506349086,0.30377649940572043,0.5671424034701883
2.0064125311134364,0.5420111797634843,0.4862109170060077
2.0634398099653204,0.5185762811613883,0.45796396112773324
2.153615574284477,0.6844205444404426,0.41583900451829464
2.399046253085643,0.8186064861757879,0.4475958464758895
2.3116233628656415,0.7012442016848638,0.48571782443443495
2.249757023990754,0.7111335257974122,0.5150133013617383
2.264145176472748,1.0073037181810076,0.4513772950019653
1.6824777934053634,0.46492923195734165,0.4119058184619267
1.5827492291930787,0.08775830729844379,0.45777745494025973
0.6768578924842799,0.459226463331027,0.24858297791454825
1.1811550322840245,0.7090478006426284,0.019014023376464902
0.32730419697202273,0.15197473768343084,0.24177416915931307
1.2850552769258379,0.3066474465533213,0.24859929424862726
0.9163543178803508,0.1599956290105426,0.36515699834706633
1.310800524777176,0.30070267883206747,0.2115886958040046
0.430673601547236,0.5335618864830977,0.9078808492029022
2.0778049260988567,1.2109446474751766,NA
2.0778049260988567,1.2109446474751766,NA
1.6842905174789706,1.0491031855944868,NA
1.6796076107361748,0.9429993586329737,NA
0.9028083520869633,0.10997694982875197,NA
1.1936668889549902,0.04630339117974156,1.486400504786545
1.2960023839757968,0.10421232886076973,1.4209709329889537
1.8708429829981517,0.6287493295457858,1.1754103678844376
1.9296781533015983,0.6161365130112967,NA
1.8527116979493259,0.8812635445314275,0.1835550667410133
1.879603017324021,0.8538539563560795,NA
1.9443168288173363,0.7591300934242182,NA
1.145797268896999,1.529376921537258,NA
1.0111431416339332,1.4345652730517902,NA
0.5972026276461537,1.6808896693791051,NA
1.2426816989772413,1.9432575183480352,NA
1.043447608255679,2.041053420513649,NA
1.5748896777470063,1.6335790039352265,NA
1.2432350379877912,2.1137250369662492,NA
1.563055265972147,1.8835399401156836,NA
1.5347906361568526,1.707112178725686,NA
1.739218943813446,1.5712789674415901,NA
1.4189401572332512,1.6396683849496148,NA
1.233206061961764,1.5900046234685414,NA
0.8745639484750853,1.5714901049408894,NA
1.3188434551644135,1.4129257772668309,NA
1.5227561002212981,1.7177756225357783,NA
1.1737149328918455,1.3001006214695179,0.3492239218569759
1.0885088522443611,1.0909021055445252,0.3810232580669804
1.1451477840414994,1.4929534883514184,1.039495273533726
0.4098986854022113,2.0091896667914324,0.3692094230148904
0.33496012202577674,1.717031368892032,0.39547560255687253
0.47377356617651184,1.2946131026397032,NA
1.0704102589323206,1.2965810236774582,NA
0.8460236454580087,1.6170365847863553,NA
0.6106643252920144,1.0317902610807226,NA
0.77408908770697,1.1018390468092636,NA
0.15905783431674786,1.3133483894379814,NA
0.1514309172920165,1.4101903043556623,NA
0.7227942133482895,1.4015892261616507,0.39949276519291393
0.09006639936537658,0.9423445492042609,0.5460064831832824
0.27608653867009353,0.8253841736953741,0.5282228339681337
0.13061608071511346,0.7802492814883505,0.5950888513352878
0.5386937141587332,0.5021740147467887,0.4363431921908621
1.0000568332709678,0.374783055861272,NA
1.5178619017416621,0.5261879480810361,0.4215668058187507
1.2842575760342414,0.22610821371923226,NA
1.2974126085771618,0.15138881088572445,NA
0.885378607220952,0.9136078768658371,0.7898316382515205
1.1845574843392337,0.5960874029281171,0.7926020135778247
0.8823172947186164,0.23300196058162304,0.72017810770913
1.3818232932748966,0.6350783976252814,0.7529797021367374
