Del,Nig,Dos
1.4877077428861905,0.04278246383710286,1.6729620944582817
1.4877077428861905,0.04278246383710286,1.6729620944582817
1.4883590275852092,0.9578704369744708,1.9642134579090607
2.2597526621610444,1.0979481997669878,1.8143828408352771
2.5327344618581837,1.8748392540045888,1.9271457258500204
2.1655149385753556,2.1884720878096657,1.9724838732115921
2.0479117494809884,1.7565666598103549,1.9164527648022716
1.8864285953268602,1.6043965057935738,1.8849324109986791
1.7266112101234188,1.544465702784671,1.8284058309533244
1.8383429277843757,1.4680861300715002,1.804772194139023
2.1779987876476943,1.0478586511839503,1.8709834915759496
2.3258524584142726,1.1494794109946618,1.879135860342612
2.9861280672012604,0.6642688487701003,2.3011739408068634
2.545410481348618,0.4051348342508953,2.2081891482983402
2.69911941353202,0.41871607455758525,2.236710026019071
2.283340814008695,0.1347189116947814,2.047227985658551
1.5794526654597394,0.9770557591940511,NA
1.311067738401774,1.3722630015877244,NA
1.3135683617797431,1.297510808702563,NA
1.3157052565468788,1.322766113791276,NA
0.9174962122465141,0.8827048315154415,NA
0.6562891140947974,0.5637026592241283,NA
0.4714538311319179,1.1910700391521183,NA
0.7063339927413663,1.0767646404892413,0.5760724253272252
0.6139809368639563,1.057916641837981,NA
0.9738418785377762,0.9455579360194388,NA
0.1530117663661788,0.33002971845878976,NA
0.039672104630158106,0.04411516326331963,NA
0.1681717803025293,0.07670253255921887,NA
0.2950454751752607,0.13895944296818805,NA
0.6896791156138022,0.09480102052470478,NA
0.4840214708691079,0.024938858977269666,NA
0.5455240450314037,0.11394474462828354,NA
0.04717994704178189,0.6410531150783231,0.062952773218328
0.11937190957598724,0.6616163865445098,NA
0.18215615837323276,0.19088236243990991,1.924016321876746
0.06922614643007431,0.45392868862661484,NA
0.057915670327043256,0.6244249574077921,NA
0.023196615217111256,1.0086982232308956,NA
0.499649424995558,0.7756623795287497,NA
0.3614064646080809,1.184271351501858,NA
0.19986935965605296,1.5567596752709774,NA
0.1293933361636557,1.2187488492580285,NA
0.1946560835923176,0.8517376512563216,NA
0.10479418121326538,0.7303014301439781,NA
0.485280512558067,0.6444590940288829,NA
0.5705083159286897,0.8761429080774978,NA
1.1095754895352599,1.1205763480877506,NA
2.093111812958453,1.7589436679730255,NA
1.7806724532444422,1.9550946748280156,NA
1.6699447448880962,1.9428663549071794,NA
1.6624123346557553,2.228794071195551,1.4275576389308802
1.765326869286173,2.484272210861426,1.5289272644188152
2.24358197747758,2.850651229519652,1.6194784663410828
2.259603942387829,2.5639348701038878,NA
1.98666115473402,2.4378474108125903,NA
2.263094571827969,2.3607152715879987,NA
2.5551964171729424,2.179752501379037,NA
2.1206373740073947,2.063263712755127,NA
1.6316680579937408,1.9677419806245693,NA
0.44071732967385824,1.5663164580771398,NA
0.29875926598865316,0.6921705707565726,NA
0.37213289726416965,0.8744998814721289,NA
0.012556897191237284,0.42154290782715953,NA
0.330503465019592,0.7610170898482529,NA
0.23372960291376754,0.8072130557602707,NA
0.07002629503318572,0.6809251907472562,NA
0.3183625428454856,0.2156386664782372,NA
0.4135341013605103,0.1816903936773245,NA
0.8718181706580104,0.11521499942670806,1.5265337411321587
0.7896176587774095,0.502434961915015,1.45715780211725
0.9344128157769603,0.3033934155120501,1.4285592274602532
0.9749232588078803,0.34103309151730643,1.4126802292764902
1.270202160085548,0.595369046311307,1.470852953109846
1.2022680958187884,0.6830799672664442,1.4665902032762426
1.2791744094083104,0.7912193515420709,1.4825280399529461
1.436893595361874,0.8335945653774046,NA
1.3766943478256088,0.9088082571437833,NA
1.7545208873761222,0.9582104540162933,NA
1.5225900433129522,0.9194015696468197,NA
1.2109646710926945,0.7540090327692106,NA
0.981703526875018,1.2361892846634568,2.76879199523306
1.0224956106836949,1.7746905760254617,2.7887535603993436
0.9177950938868815,1.7572830105623798,NA
0.6638729548261234,1.0936810762112377,NA
0.813685826001221,1.5857904549800104,0.219921720669597
0.8466297395121596,1.7457046566702987,0.22366124017948347
0.8858088635962661,1.4190342720941338,0.24539936511686425
0.5622367875990532,1.4462867823664176,0.2364159102429621
1.0611746196705174,1.4102344829775648,0.3166452967257894
0.6702406341764117,1.2032958129929756,0.2861210541099716
0.5210195315597942,1.1045055686387522,0.2357044620277828
0.43502858928993665,0.8901946459873895,0.2783766270088816
0.8712587551516662,0.7533853069977063,0.34841804619470984
1.321829585977413,1.255125697330191,0.323211864423018
1.1421551939998063,1.4271489485684088,0.005174898378111252
0.8782420538075639,0.9051637955890961,0.04374682932335617
0.6849380716156555,1.443541755525672,0.8905763959607078
0.13004750535189882,0.9789974860789651,0.9332797792025129
0.29656752015051024,0.23825851924143227,0.7568544060887472
0.2253068881283207,0.3447715221986208,0.7420147449209026
0.31256321483448624,0.09686976136214477,0.7102149583792424
0.5002918474506052,0.20408829692547614,0.7449074599415025
0.30656410830392317,0.10620945122274797,0.7734718581483448
0.4010265484345871,0.13575010283286928,0.8367451877610134
0.6548135312675569,0.07580857796308721,0.9028296621459679
0.779010022929329,0.03991434836845497,0.8556880518289611
0.6682181451467093,0.022596600343933647,0.7820900791653127
0.6664103946891534,0.03227404150135977,0.8265873821347736
0.56185684406434655,0.185569332933824,0.8117531988680439
0.45305981793689976,0.6974158990156265,0.6504022813222278
1.253797079209045,0.6533352018291722,0.37928549985358917
0.2717367999304548,0.35959233976033284,0.7509451973078608
0.06765524412917095,0.5805965282574984,0.24835598989716326
0.13635925189829573,1.0309028723438276,0.9915157063600896
0.6656041849191815,0.7238429144747774,0.3192454261777662
1.0695405645324836,0.5183357870240762,0.9248087481379555
1.5646164093495,0.12626170949839244,0.954320528578088
1.5789573139419215,0.18208333142112007,0.44746375715826003
2.5571322509517467,0.2218805017004422,NA
2.5571322509517467,0.2218805017004422,NA
2.3354462761565844,0.6443771094472938,NA
2.5280769596988324,0.9698895372945429,NA
1.8628440061080038,1.7785752414437723,NA
1.8698780799092924,1.935233375387048,2.6486379760550887
2.0334324894261133,1.8093291603365782,2.612349908906189
2.4044515564684685,2.090294311921802,2.4272362762985944
2.3259777525101497,2.1962994178360495,NA
2.385671782535841,2.0810869778386563,0.6054810832848535
2.297346697034723,2.1893111787504407,NA
2.543965685965088,1.9155400972895782,NA
1.5083877656856928,1.4441478098819185,NA
1.6153224459938704,1.1151724511767587,NA
1.4365104897926728,0.931645204753376,NA
2.4002179181786016,0.029455162644561782,NA
3.0313926352159455,0.7593728339024479,NA
3.1735265937322104,0.5743303017644311,NA
2.5387192922698647,0.7502754600305538,NA
2.0604364749081117,0.9808243767070706,NA
1.9638609341532123,0.8561490685318479,NA
1.8610523852581444,0.6918164208910281,NA
1.2662425989600226,1.1644117573243593,NA
1.7536629752367865,0.9753089996210719,NA
1.7341529989729905,0.8838096109278744,NA
1.9656788697538548,1.2338127214553611,NA
1.8965268550733085,1.5246557386431674,NA
1.9205242841658308,1.1813460212366345,0.3506962036485017
1.7827794060717408,0.8379804250021983,0.3048370616825479
1.6179169660931958,1.1700555742129604,0.16062617266379575
1.5386836138839202,1.4888541550277408,0.28586509361049695
1.438473846455038,1.1931152549070088,0.2542345075291956
0.6705963133710616,0.9353647859141858,NA
0.7485727523314787,0.5260320701844309,NA
0.5187117758770537,0.6759102095169097,NA
0.9130964035009507,0.4378591703760474,NA
0.7452769121339217,0.05806181104285673,NA
0.623650761033372,0.19093488443242834,NA
0.6557063695903196,0.019382885792259538,NA
