Del,Nig,Dos
0.20553021178477535,0.7511189257123545,0.020782102967118216
0.20553021178477535,0.7511189257123545,0.020782102967118216
0.19015827804143928,1.0286624456392581,0.39107091993657717
0.4757872948707018,1.1533535428725104,0.1622383985819673
1.0525838510403593,0.8305688536814291,0.22716129444867134
1.0878224326541652,0.8480908750129503,0.23315171815603453
1.294562490528115,0.5517565322825508,0.21179197686190723
0.4546510357303942,0.11908783338243425,0.002478012183246429
0.2255374801210427,0.3864507369944215,0.10536305463813522
0.16613696243485998,0.4349510344648141,0.11880517541109675
0.3410381434025846,0.5252404160041946,0.2560769410357073
0.5494870334294721,1.4665499538362399,0.28898746601212383
0.504978827053244,1.3962433997268402,0.49311300226064575
0.37432215369218974,1.6862371910806542,0.5354855831217581
0.44487603468932513,1.6735186822703456,0.5002703960949341
0.3062314945750702,1.7784555287285935,0.48271005454823146
0.155331437886421,1.616123051969746,NA
0.006499718258324621,1.274745981920536,NA
0.009085110521272425,1.2867796845812363,NA
0.035275815138781655,1.3315863507954642,NA
0.41577653062958847,1.8122760736522348,NA
0.27024753211310726,1.9705628506307467,NA
0.1994276131924287,3.027190278968584,NA
0.4820680794404736,3.0503370700679433,1.4877325976721294
0.6608578282891974,2.299793331347964,NA
1.061276565461391,2.1410435246378974,NA
0.9198164671748241,2.2215331208758595,NA
0.5996806788027175,1.4907059376840448,NA
0.7026199561384819,1.6718519438920427,NA
0.7053763112658741,1.5332223896864887,NA
0.7238953259509313,1.3012094373088088,NA
0.45198209701630127,1.2152933993655968,NA
0.15320896615312943,0.8222144498570463,NA
0.464505520897216,0.4779241158136343,1.1811574329334578
0.8204594861918046,0.16832638477511563,NA
0.7550139063320865,0.22631298261254967,0.67450210708504
0.37431132998240824,0.1797618804611897,NA
0.0892779527146509,0.09464631182720379,NA
0.5737267397217644,0.08192133529546548,NA
0.5871968384987039,0.13482266983934804,NA
0.5262533524035329,0.25660749873351857,NA
0.4666970910292045,0.3945386914751225,NA
0.7674440715752111,0.30947469040932557,NA
0.948941112122883,0.3000524132749338,NA
0.931262416210774,0.15787775316976274,NA
0.7257831146176797,0.016854076945373324,NA
0.6467671124390071,0.39929991125101494,NA
0.16940813471286228,0.6787731271345754,NA
0.7891666639955911,1.1833296436298022,NA
0.7459009121982194,1.7709891578754715,NA
0.5762312213741535,1.8677838658955102,NA
0.5160277742188899,1.7706424334602398,0.39875519696757133
1.30888249331381,1.5207557103384985,0.3317206392200868
1.7470346125167944,1.6836085780578187,0.31663433169409405
1.6632332458293253,1.5351755817032846,NA
0.488691525969086,0.9271951835372125,NA
0.6751667856001246,1.0347618846018378,NA
0.8625955266921209,0.8548939440952278,NA
0.5348394190400543,1.271358519916089,NA
0.14029855885027276,1.4725668554755995,NA
0.591767928418776,1.4446905168647988,NA
0.3429409894235291,0.7712307542641808,NA
0.5200490025361794,1.083240492408488,NA
0.6180654695617235,0.9051456540283802,NA
1.1244007054544982,1.1513295884185697,NA
1.1211246465396665,1.321007328597682,NA
1.161900252338998,1.4360835733854367,NA
0.8252010220242733,1.007857153427696,NA
0.9002542605671634,0.9952510106527506,NA
1.12043202802504,1.1804884365099588,1.1567144055308909
1.4581708871980494,1.5794720940767488,1.122280518916701
1.5274817819052826,1.1874021768066714,1.118490227843785
1.4272316662607691,1.1340979775249587,1.1133086869972466
1.3684163775918172,1.521334399985841,1.1299376221833315
1.0206464267984314,1.9943264231454536,1.049781563952676
1.3022844488982217,1.8616364038379032,1.084804434519387
1.7644176958963445,1.7580522272394934,NA
1.9171680591502216,1.936120302081684,NA
2.2930947630704543,1.905109816196374,NA
2.024478057825309,1.9624191665667603,NA
1.6501614724939215,1.8589628254020796,NA
1.6535112852780696,2.0623353503226185,1.5186359246550087
1.40769331337415,2.6776298548016175,1.5865836282224999
1.903020986926477,3.1854233421402567,NA
1.2584989769931507,2.0815026712208065,NA
1.5726933045312341,1.838218292211997,1.25480082609426
1.9990175146251392,2.325451833413505,1.2594708660439968
2.2191034956966136,1.6454679426924608,1.3100341627226977
2.2486944400832365,2.1371521362612214,1.2342797456113963
2.536551293142109,2.550722188919396,1.2837407276893746
2.3234215912799385,2.338941330707843,1.236409709999475
1.6800155450939787,2.1953827798984302,1.186136603621064
0.9024092652629422,1.7105355852389066,1.1454805856624912
1.2489579314550467,1.558715108372132,1.2356292161738116
1.446182540211389,1.8980598888929827,1.2064457443229086
1.090193415135528,1.899202535950386,0.12540619995351165
0.37476693144829704,1.2569580465132564,0.08146932909719228
0.9288622674667905,1.242570664495385,0.09230111487168861
0.8615402522214702,1.0592046956096268,0.00868858874017326
0.28163948037923225,0.27419493429939945,0.016679394478351147
0.25527129167831425,0.15085481195528086,0.013049798055978888
0.5472058729949789,0.08337208634362087,0.7463012598796862
0.6607293032177853,0.349051526861617,0.048168270505241584
0.6917733507002397,0.3045624709619179,0.03383603258923128
0.9248716315936933,0.4877622030021047,0.039095594610211865
0.8630110864727822,0.5367257646894549,0.05021056580515077
0.7616032027997746,0.8698665235190123,0.08824428271477405
0.5545680395735899,0.9424585160056971,0.09378797745777878
0.8403323618813124,0.2705873546860702,0.016403241880941957
0.8788370423179572,0.21658928636156533,0.04112349989895807
0.5723611790973452,0.7267953847074892,0.09464714286345105
0.1862471203991274,0.8224808918226,0.1490089646575497
1.215773880499698,0.9555930601814733,0.2048191783356912
1.1371199814191661,1.1707119980307947,0.43124637889713696
1.45032431109688,1.8510029731184285,0.3037753522371174
0.4644034782452623,1.2835006768305703,0.5280509262154586
0.6667710248404322,0.061044143733307424,0.15072196062678397
0.02477948078985553,0.6283153449150979,0.27198410218735647
0.38613838164792075,0.18794849904335023,0.6685238130896368
3.85811957679163,0.6920289567124832,NA
3.85811957679163,0.6920289567124832,NA
3.861298672102881,0.5100128780576487,NA
4.07164686500238,0.701802111619685,NA
3.4603582218986095,0.3673582791945805,NA
3.385683708435905,0.16848791704177288,1.2969664476083702
3.4755026897741805,0.203642834066429,1.268922838180776
3.9309841461477975,0.04470781790350965,1.1614581076027424
3.796434214791407,0.04442166827413123,NA
3.7007659963345403,0.006976221490398887,0.22080394598416098
3.7888862945120074,0.09527649954039778,NA
4.044203586671581,0.2125449517566384,NA
2.976914963169877,0.18896750726701775,NA
3.2654191147674236,0.5402127411045913,NA
3.1358611703925634,0.438688795334525,NA
4.1560003336678815,0.5794949711665581,NA
4.2163968639165335,0.015555783481942477,NA
4.544976869088655,0.10991527510446089,NA
3.6361156989130814,0.46928469025461395,NA
3.3672192717636698,0.6286449773389051,NA
3.3275753814017466,0.6218940346702819,NA
2.691180907002329,0.7565480271812928,NA
1.9547037716424918,1.8091239012592624,NA
2.0602219796020735,1.685347555783723,NA
1.9314632494143045,1.4680444026790023,NA
2.4732429373146063,2.1781661479075094,NA
2.7623686044757956,1.8892744466577338,NA
2.5874168305865224,1.425678256447278,1.017511502978292
2.350553174692729,1.1405707656452806,0.964262305153711
1.841285245074661,0.9561048658109886,0.11603310990836328
1.6184011348821796,1.1901894509897188,0.8611514225919261
1.5782866215005238,0.940789961966296,0.8293979909527089
0.8693181517618114,0.39311683114619544,NA
1.191901761389115,0.19098966963438915,NA
1.0244780552772013,0.2695473948995973,NA
0.8767936383709243,0.03287628214851057,NA
0.011474395446978933,0.11493167802143406,NA
0.29416539935924296,0.14238233955722035,NA
0.19873830798882908,0.3773074639834328,NA
0.689502416312362,0.153220914071379,0.6616794978034823
0.6816788346926193,0.30225882523946035,0.6195809293249946
0.7436346173106917,0.4709920951981917,0.6151906349588786
0.5080878910191708,0.6554208121606271,0.5853340824233876
0.5958660100366642,1.69846638605629,0.04419537614067874
0.8675379579889294,1.709039103448614,NA
1.097416198377887,1.7284747358654444,0.49411089990171964
0.9493596673907055,1.3083424575155915,NA
0.7785189523506199,1.0753617446560468,NA
0.5608106118600619,1.5816334385779443,0.4139801227087339
0.7637825115516369,1.9267843278033754,0.40318126109373326
0.8660791353122365,1.7647620786556655,0.41208901622455124
1.4573036302677076,2.410387121910082,0.2747751658698258
0.8767682401392203,1.6078556120879974,0.34900199951079686
1.151446300625272,1.173749469430725,0.3789907341157382
0.8202386593585932,0.9609915178285532,0.44265535992524035
1.21840736616881,1.0080137178028015,1.3874909178737846
1.430824966208264,1.1157342290084216,1.3489000776946294
1.6856064023138182,0.9432066245392083,1.3139125995868042
2.2011656165457074,1.2935824897013422,0.27628434778231725
2.0404373697187888,1.2423600290641688,0.3128760973801968
1.922894362538395,1.1281822280042137,0.3212286733188461
1.5114049296714698,1.0156446952265237,0.348129022608805
1.6059049394156073,0.6900493086411488,0.4156150798410397
1.3766725219033134,0.736340763680878,0.4225948748568172
1.5871960744993474,0.13094124538616267,0.4609283512767367
1.2852160422003391,0.09861692448769863,0.43073121397553954
0.3608240973488037,0.013247114029137714,0.5125148880214708
0.4210525423545117,0.0709237781755878,0.5136544641361369
0.3390164851318781,0.08259926782305714,0.5068590029605797
0.5150384220430618,0.43535392117353444,0.4818699245532289
0.09338163570324481,0.2977344287035307,0.5061014618290558
0.2812501823575837,0.11462077708435284,1.6204278089538995
0.199668993280299,0.06231664947139741,1.5601921129888046
0.23822174364569054,0.018752111782730528,1.7011705589785855
0.18821396207293245,0.27729643457430847,NA
0.2849611799212282,0.29002097336504584,NA
0.31216279167193794,0.11074978328073373,0.6170829084118336
0.1907922454072488,0.009250571498644543,1.6051843726333548
0.1907922454072488,0.009250571498644543,1.6051843726333548
1.3854048004644108,0.04966772120107249,1.2016746172729955
1.3854048004644108,0.04966772120107249,1.2016746172729955
1.4501994695095777,0.13976932058432734,1.1904165054292768
1.7140612794522458,8.821735767994912e-4,1.1819062164172902
1.594924237463174,0.03193965269174595,1.1108712658347886
1.356058285184823,0.09166042333382933,1.1835522766987296
0.7489335919764174,0.6371609984003108,1.1883857715348813
1.0182860001456036,0.5140843890594038,1.2313600938067106
1.2002660493880413,0.3254422044232562,1.2452338663486113
1.4957822604388173,0.15882560565304024,1.2024014101345968
0.7418919203015737,0.22319429583026512,NA
0.7748398138259041,0.2760649393559014,NA
0.7325763205145833,0.37332432814645067,NA
1.3282073746850271,0.5294846609988688,0.4753035954903502
1.0961142404645015,0.299458213482994,NA
0.9166420979844709,0.3883019872139262,NA
0.2035622671681461,0.2084480754449016,NA
0.13152470542482084,0.17368180148160617,NA
0.9477945545031545,0.4788243178129613,NA
0.6658824326699371,0.6860956086426035,0.4552396926636591
0.7763556697789956,0.5022622053924086,0.4357496927068797
