Del,Nig,Dos
0.22230194045600188,0.855862706902756,0.1270400815271845
0.22230194045600188,0.855862706902756,0.1270400815271845
0.25902550321247375,1.0313215053218807,0.07452192031297791
0.025492815690478794,1.1573093467382678,0.2760882192758322
0.7846438733185915,0.7672756423845957,0.3158468410986111
0.7480803072708078,0.8229983443439148,0.3363136464568466
0.9479302005084083,0.6033604505859896,0.3164528373266297
0.060229068348480186,0.19391132296389327,0.0964879486591798
0.4694157745960052,0.434063866371483,0.21884417001847792
0.5081431436034548,0.4631327635904983,0.2272535313832226
0.6192974388225422,0.7302938835770829,0.3564250341041094
0.19309903360247524,1.8601740136476506,0.42244720680299336
0.23577501511581778,1.7033695434882106,0.8035529808548103
0.07778109341670467,1.8775252997489476,0.7856678303700901
0.12666536300861528,1.8734051347023841,0.7571666396820611
0.3130733857498028,1.923402734452908,0.7418199485408179
0.20558308797933195,1.7636105067388324,NA
0.18344787845633312,1.057823839466802,NA
0.29567369123393455,0.7881152368379681,NA
0.26512990035133377,0.7906980542413344,NA
0.7275773895356672,1.3942191314190322,NA
0.48939427445131334,1.502279112033362,NA
0.3403695616171331,2.269341080172659,NA
0.2868721477394788,2.3426109694993835,1.4042399282568514
0.08250606851109825,1.784363892107187,NA
0.24417762823248426,1.5067819029936826,NA
0.010407582574665435,1.5525575505376015,NA
0.018320848268385898,1.2213738923410629,NA
0.1789882560371161,1.577647564322348,NA
0.07956600648556829,1.3804520323312353,NA
0.28910883988809544,1.2373651441741431,NA
0.6815490105208725,1.5735861567689746,NA
1.0484260062651762,1.2097673409774308,NA
0.6342428610160297,0.6847385416955791,0.4799367292919828
0.25441289734016204,0.17777986176848312,NA
0.30377820922832055,0.3029142796181345,0.82376264600593
0.6100830626016464,0.17248608083703898,NA
1.2165833232180714,0.07362222510021994,NA
1.6834397108506347,0.08064503494229176,NA
1.736148694134086,0.30173831485665337,NA
1.6228846526601455,0.3420607977738011,NA
1.5079047039696993,0.4528312929303684,NA
1.747395816298286,0.42144886939678156,NA
1.8969316430176208,0.44900163035235624,NA
1.7190132382597751,0.2668090885304712,NA
1.6633791788564323,0.1289833368843117,NA
1.491969557176859,0.5363487299761343,NA
1.1688015919303953,0.738192876146848,NA
0.3557960488998711,1.1206903893946079,NA
0.39185537576884316,1.6513800432686125,NA
0.008739560903599102,1.870513012162574,NA
0.4293687258433161,1.7202917301645066,0.1555631800447519
0.37429566509660905,1.5241084351353658,0.09599527169545843
0.6906853395782983,1.79432309034093,0.09114596106988898
0.5225170408407979,1.5851063274912465,NA
0.51201727293483,1.158322866783356,NA
0.1652609148638468,1.128124541214166,NA
0.21004162615408978,0.7151942770143291,NA
0.17732987582073745,1.1782701132158444,NA
0.6394503146413748,1.3745114235029832,NA
1.1419164732883011,1.7833433424184892,NA
0.8127125422103669,1.2362489214269985,NA
0.9063402318550617,1.4412142376401926,NA
0.6367874333008468,1.3798266634048206,NA
0.9494890103829375,1.629236023914415,NA
1.0273221050818806,1.8437879833319326,NA
1.11244588972704,1.954712927930392,NA
0.5968950275242096,1.403153277209533,NA
0.5107070928980022,1.3790513327038345,NA
0.8008102890829145,1.5022139404408121,1.3894628213204745
0.894669825087072,1.9662220258722207,1.3301819051322736
1.191140368370139,1.7083442754782445,1.3079937698892614
1.0877039429972386,1.5572127253429302,1.3124410645115303
0.927263559137385,1.6990403792018085,1.3333709040440531
0.8400021321616382,1.9513456031802037,1.3153602785115976
1.2480376254810497,1.9711623181654012,1.357752475544929
1.8485307777094653,1.862536787616761,NA
1.920736068622267,1.8880204656396877,NA
2.076711092161366,1.65070324814544,NA
1.6323153430717043,1.5272261117308092,NA
1.3543261125105372,1.526541722083629,NA
1.3309183531229618,1.6688115774918493,1.5867768657755794
1.3684083677560572,2.2025049191151456,1.6405967666484358
1.9622223138946266,2.9607015726299224,NA
1.1317533241354867,1.8126074534262624,NA
1.2779957062606155,1.577591012892006,1.1698130250599492
1.9753354522902848,2.078406896369063,1.1642268397250837
2.000167318752065,1.559078460719079,1.184583037753398
2.033025972018991,2.0316814794992255,1.113368922940383
2.2111767569472627,2.3892384235567192,1.1501492392650499
1.9288269084728784,2.1468433131108515,1.1183751597376386
1.2950892643633252,1.7896377563512773,1.0927510445364306
0.48875427525770454,1.5268296050793833,1.0347093629188537
0.9009809228052855,1.3914954012395255,1.115034461196631
1.0845541594507002,1.7354069790966404,1.0959101284926855
