Del,Nig,Dos
0.42056604928995156,0.926294139608455,0.04821186268001231
0.42056604928995156,0.926294139608455,0.04821186268001231
0.4483622652837022,1.1565590300601545,0.008902387734749297
0.0987045692327477,1.2723013005224126,0.20374684947580732
0.6850668620538112,0.9050249147587361,0.24930427471762245
0.6213272939869064,1.0023898165027723,0.2687222564360371
0.815111722666709,0.7839780416104446,0.25033828505139977
0.20209875162269622,0.02592435158303168,0.03306056791508118
0.5247352258549763,0.5465264454634485,0.15719990120559404
0.5682152266106174,0.5796003249987994,0.16618830059508818
0.678264125323876,0.7700268479549978,0.29955479976358884
0.3002182064201296,1.8933815108789411,0.35278911442623134
0.33494009607400776,1.7338257638056327,0.9132549650489352
0.19525518880004564,1.8535660179103899,0.9106826882515205
0.10900876453391387,1.87515965402943,0.856926954818002
0.3919915203481834,2.0725919683495397,0.8558604027102643
0.3384187161571018,1.7892680658211515,NA
0.3807015591182368,1.2095865892521316,NA
0.49364885064225456,0.9322076743894133,NA
0.4082428554560916,0.8815241677288111,NA
0.798733664574304,1.4156483378566558,NA
0.5370077921387036,1.5227466372541258,NA
0.3046292222451482,2.365402374800571,NA
0.34478981602489617,2.41841649396025,1.556479371061958
0.18067472282160552,1.716939145789825,NA
0.3978900810940797,1.4801643856373266,NA
0.19360043543421082,1.4550126980685785,NA
0.023762079337798832,1.0012674801576402,NA
0.148982475579887,1.4522064325673807,NA
0.0749557758490013,1.2835763882236009,NA
0.18969681403560062,1.1632757749783402,NA
0.5299535266745898,1.4591147881666615,NA
0.820924196720065,1.0591351270891292,NA
0.5232969542386375,0.5968133496038713,0.6289790538547775
0.09576040357089713,0.16241234150016762,NA
0.12488216693131377,0.2845866190922356,0.9478004612095717
0.49067754946902975,0.11638730246562703,NA
1.0689631845628553,0.08164919795488923,NA
1.4965766159906693,0.0022782205192936915,NA
1.5738019126090634,0.2326166874967902,NA
1.4570690337955345,0.14787323889650045,NA
1.292000838808337,0.18863630449350627,NA
1.5299593423771405,0.13156479293847417,NA
1.7618097006681253,0.14118739444753586,NA
1.5408964668190825,0.0036849906128437106,NA
1.4757455433252984,0.1520001120821402,NA
1.2895463713951383,0.30017402400565957,NA
0.9997615728423205,0.5195697336354282,NA
0.20415435369448387,0.9140469503251717,NA
0.23132518521043127,1.4355119191105226,NA
0.046320800865018205,1.6732320141254933,NA
0.28549591987332434,1.6211408576874837,0.29503220979608025
0.4888438700446374,1.5021548156371285,0.2455874748971939
0.8025375593985553,1.7715546689077406,0.2463101315108023
0.6542998785626591,1.5545321849364742,NA
0.3581948006108214,1.169532186887838,NA
0.03814099430484762,1.1610050574209336,NA
0.33985511899166304,0.8001859084981684,NA
0.0662267445874681,1.2833421052257508,NA
0.4201838465753425,1.4384269296744239,NA
0.92139809229625,1.8618677608057013,NA
0.7039296973538106,1.261134201926871,NA
0.8145632386371653,1.4723332930084665,NA
0.6027497660156662,1.415666616809755,NA
0.9656697140719808,1.7130918189144557,NA
1.016990666040723,1.909570296816295,NA
1.1503648884145405,2.029375243636604,NA
0.6899391049512049,1.433731781304531,NA
0.6573726876281129,1.4373833118311405,NA
0.9311092347303003,1.5613236880523005,1.5421051563913226
1.0955345881711536,2.1139163723118486,1.490449621455929
1.3519860051909736,1.8471201215491346,1.4702590619889686
1.2723059225884847,1.6966624776209556,1.4752248904159364
1.0969676171483191,1.8535567581076176,1.4902631371157549
0.9712422142225894,2.1730439166191386,1.4645229809562477
1.3399103621708381,2.1470907507813743,1.500992985093282
2.0226545968910794,2.039356636339458,NA
2.0995188924446007,2.074698308585853,NA
2.238366159739259,1.8650064742456736,NA
1.726817500002122,1.7313388746280607,NA
1.4386976495053119,1.7036238174547318,NA
1.4434176639102425,1.8586441632242838,1.268534234283009
1.3399634468069896,2.2636484074036773,1.287178350928301
1.9035296628437544,2.9278379826603613,NA
1.0128896882532135,1.665715029077166,NA
1.2794059838476397,1.512897469264619,1.3103156582636104
1.9099294751746332,1.9517873732858009,1.295051912005731
1.9348773002658624,1.3699921655360587,1.3084890639184341
1.9703464844904695,1.8371272450355236,1.2384733827989904
2.1264628304017585,2.2882642449555095,1.269198291263476
1.880129858360603,2.101978626659829,1.2278799450250697
1.2214709213823571,1.7633143129644187,1.1981987499175666
0.38556014655743276,1.3907621460919355,1.1456692839693121
0.7847281430715338,1.319374131650502,1.2287386351750502
0.9654635885222715,1.6838074864753607,1.2144699528048293
0.6571994623816445,1.6912956531954513,0.1350279417875579
0.09983236591663214,0.8426204746861492,0.07066971859115107
0.42405611327883475,0.8047187042144868,0.4262133809642241
0.40026973561866785,0.6208223622463314,0.31191835340939955
0.09885063777789764,0.09086983302237271,0.29393993451153294
0.21342780309923695,0.1489241394895923,0.32429097068842466
0.09065154970904761,0.07597385054836435,0.30439802651672393
0.2542716276682631,0.06714755977239484,0.3821180016261699
0.2656884832528022,0.15300775625868565,0.4002031543873306
0.519456918312826,0.31197135038741813,0.3976703473220451
0.42227480269900897,0.3705127417806414,0.42048791362875765
0.5424461840895656,0.8020570394771555,0.43929883184994734
0.29755339283963333,0.8603169632975404,0.45273488720177907
0.5157387832033512,0.3073830641944929,0.40387595400629406
0.4074489856472748,0.028647245957265626,0.3539736908688674
0.03789956546588884,0.4922336049833682,0.31116127721987086
0.8293311659088249,0.7206567201411239,0.33440774602584233
1.7560217533603026,0.45124692979145786,0.6503085907745753
1.4283060377567924,0.5476553759433754,0.3918604772567272
1.354319928900517,1.0096778624064309,0.6936648950053811
0.24717961163863525,0.38846968094618334,0.9117391388318946
0.17159286356016623,0.7695416862898302,0.5579743118489775
0.29465995450916777,1.5632573430778052,0.664135793883374
0.6545744757796973,1.0264128031117061,0.3194435338461404
3.197791695253528,0.41975411646974214,NA
3.197791695253528,0.41975411646974214,NA
3.2662042338406003,0.25709300534749163,NA
3.3664877858686353,0.40434619584822445,NA
2.945896284697855,0.01938043889785474,NA
2.824374759748086,0.16444228063769561,0.9964470146659288
2.886176546836884,0.1645902489230305,0.9620473879159169
3.1268873355521825,0.4023609722664436,0.8949407077137476
3.052609978018737,0.43024078572190616,NA
2.8702225320785724,0.5081000679583466,0.7738370293030322
2.934763160275921,0.5010233896027828,NA
3.1106568142099094,0.4117327856701254,NA
2.213097263891387,0.22658101779635176,NA
2.58483459364216,0.21715430974355865,NA
2.477279406175004,0.12410706849186398,NA
3.764453085303484,0.1491526634295325,NA
3.722948949401047,0.08607535918724528,NA
4.345203293115655,0.08845819615413304,NA
3.7651030631912845,0.222772531046428,NA
3.4920497117829363,0.20833880942114705,NA
3.2565427606038857,0.1602321532281671,NA
2.8787381547863133,0.22061741940862398,NA
2.3056515878546273,1.2050152873275655,NA
2.4378992955428695,1.0844894360514141,NA
2.1440629943466787,0.8908690426721474,NA
2.7129799363017093,1.613794734492507,NA
2.970489728588809,1.366268846109244,NA
2.8067029907136245,0.9758371895700659,1.2210636925899438
2.525521796375034,0.7095898484984821,1.1757088910677345
1.9575195760070554,0.5061542197064128,0.6357887407142386
1.593814124853275,0.6236721129547991,1.075752802136745
1.5052686489884026,0.35764466249595545,1.0485236775211606
1.0885447293147865,0.1383539847103965,NA
1.3681379754284837,0.12023427621500424,NA
1.0013837402210535,0.11706568026187421,NA
0.8621420330727849,0.1987946390275183,NA
0.13999522627029498,0.195833478214438,NA
0.723648386903191,0.42182153244271037,NA
0.6555115559344774,0.8038390894634372,NA
0.4835614343157094,0.6839066178796035,0.8437271437352357
0.25691737563107897,0.8200739627609613,0.7566810023714658
0.29853723962865764,1.005828393532976,0.7479873288850407
8.051307987215523e-4,1.1336265885408638,0.7070107333420154
0.0866660234564554,1.713586337162226,0.1245192731169732
0.3585932729373368,1.7722153076164897,NA
0.6693551429358842,1.7362830708600725,0.6960194931458316
0.5641178922179397,1.4503533265441413,NA
0.16791512035025938,1.1261751909233195,NA
0.16066423852236364,1.5343262142760863,0.6811779964432911
0.693803214413822,1.678201202999755,0.6266797951333416
0.7532170967767892,1.591386942502658,0.6350540033140165
1.4698545344692164,2.300360513613533,0.5168522082168452
1.215372988106911,1.6264313098617804,0.5707324949588555
1.3499928480194305,1.3777510974807337,0.5878285095099894
0.9666491389542305,1.1295007683113334,0.6646156875465533
1.3286908172562808,1.2466046882092043,1.2340432595999784
1.6266107126497666,1.492418854073498,1.2091973167165764
1.9602275799426625,1.2110927663739353,1.1369141522537343
2.6451394694425447,1.7034068190941065,0.4417575915257199
2.3530497459082187,1.816428607197388,0.4841863530818027
2.274615087235702,1.7883066208632468,0.48352599759270953
1.8232467066325095,1.6623802433051507,0.5128195539984661
1.9373612809481733,1.360111093523729,0.5769223775764605
1.856117492307865,1.6055078375207918,0.5499884874110775
2.1673329974424718,0.808516563855758,0.5426134451822182
1.8101207652596798,0.7570959497252471,0.528318502104434
0.6035344787089835,0.7664975428590083,0.6568536255197335
0.5556084688816606,0.6399194988004431,0.6882006774162276
0.4177227098541269,0.6296747093688321,0.6731307372117826
0.6602723788729222,1.0861898128121599,0.6332472683104287
0.10785955028999367,0.8544437054742207,0.6918691798183604
0.33950225112360727,0.5253399521573563,1.2757645878207087
0.2106581763149329,0.6063081737331146,1.1947418705451964
0.1821714580922682,0.08504851915958406,0.9489917271585984
0.058752572859893847,0.13757250799271972,NA
0.12326935626698039,0.10084444971141636,NA
0.18964564892642655,0.1660656342011171,0.8534380014865022
0.13865041536778644,0.12148929520104526,1.2894451984561373
0.13865041536778644,0.12148929520104526,1.2894451984561373
0.9311144667575615,0.6958356635253992,1.3894659601388764
0.9311144667575615,0.6958356635253992,1.3894659601388764
1.067575830207174,0.36687737293653655,1.3658935913098786
1.3701216838141383,0.5025022967333616,1.3472482244661435
1.2641132638499817,0.6628625395252639,1.2533694793568817
1.0683083597050231,0.4559352858858499,1.3650405568437836
0.5278935914584462,0.8498839203073623,1.3593202632330577
0.6843661402641129,0.8873898670114109,1.4088271422377345
0.8003910171513268,0.6373050054621844,1.4370455629800318
1.1745654190300823,0.37939399269378626,1.4020749276887148
0.4532842653249388,0.6849198911438474,NA
0.37922804686673905,0.787147670889106,NA
0.339707879098426,0.8311150392944374,NA
0.9751224593308224,1.169134438915026,0.8111752033832286
0.6241095260854261,0.7970198140123893,NA
0.4134143706315566,0.8799605097229103,NA
0.08308602047071109,0.41789129772746825,NA
0.4083081694902447,0.5896706534188557,NA
1.435037876941938,0.2342549929743161,NA
0.9956417212153112,0.2238600936399735,0.2946152266708859
1.1777831536710857,0.20861298519818441,0.3201068955710149
1.3215019558894687,0.5705471612348344,0.3166966305664829
1.319626500735847,0.3794665402699759,0.2635159667349183
0.8174760787252346,0.42197484276214314,0.34253289919023194
0.8975821804808441,0.06460387203225136,0.3438450727957271
0.972084302486426,0.054272351503880885,0.3348197492432048
0.8778285105256052,0.2265349257213185,0.44053553193833406
0.7887846273684417,0.37193030336729077,0.3321813543471546
0.5843742116359641,0.028557913295524616,0.41615915932601283
0.7264339804224134,0.3047716211608532,1.0923358150339906
0.8726290210634581,0.5850047097202027,1.1187924681185566
0.6330211576634687,1.0229713152998121,1.1223955882024612
0.3137480799725814,0.7807834840420417,1.0979078606071133
0.2204932291085266,1.1453390673231711,0.2632740999493235
0.22075019608091037,1.291652997850689,0.20528490644510822
0.3590287313537329,1.1083404344341155,0.14982929731720823
0.17251808924598364,0.560980456911921,0.0584537205947889
0.0032122230476899017,0.9709768411631776,0.029827184096315903
0.28289332959961133,1.1679086132151255,0.03115773914613939
0.038873828093730946,1.3518635291483407,0.45617283924849544
0.3242779877322915,0.9935692647573681,0.3704513573094351
0.23047839365840286,1.3576145458197093,0.3670712078192643
0.017705620828804215,1.2540904131503698,0.28106471179528786
0.2339475285404294,0.7718118621335545,0.3337719611200281
0.24286464894898677,0.8252605491795462,0.10748037620829842
0.24024643114178618,0.7674073666661789,0.16598854501578994
0.1398653306284477,1.02185294440067,0.22027134922838615
0.0955567952776246,1.167466381620442,0.23961197922046168
0.1852399297351077,1.2191527477587727,0.33767122508590075
0.09419171820386443,1.0052268204582337,0.3359866410201018
0.17011308738883354,1.4369131574830871,1.0171940002684143
0.343062014966985,0.9617482350182658,0.9671385958193649
0.3574471492259095,1.3165722770338029,0.8987759986865963
0.03495595716469509,1.2680331086871801,0.025813014906354917
0.3670663935648055,1.9571151317728817,0.026657033675235836
0.3989181318317668,1.2045926697026919,0.15866575205062622
0.3764353346457552,1.3068522441661747,0.202170529383458
0.5761412293848871,0.9917109230974166,3.326573100273878
0.5761412293848871,0.9917109230974166,3.326573100273878
0.6959887415223227,0.717784986375759,2.7982101170396683
0.4208237483622585,0.9196722438043574,2.506254789704576
0.8222748116768486,1.4829829422994372,2.9683143229231375
0.7104308588696776,0.7814013501440709,2.952128942915128
1.159697462048432,0.12689557545313646,3.0139185021438046
0.4336979726836293,0.54575194268591,2.599453330596709
0.3736635692859938,1.0686296089582938,2.6578589450706986
0.13412604234265924,1.0298156763161963,2.3841378551360957
0.06564714439343312,0.6395486226072996,2.385473395732085
0.44755095180777316,0.08623438750678893,1.9578627507580388
1.271395040832408,0.14469897621454422,2.1390530147151146
1.577985365855436,0.035028943878745694,2.153303959814619
1.4072877225743103,0.06894263183919198,1.1897830628147645
1.5102009590092433,0.020488101550602187,1.8629751682570832
1.073333153529729,0.22723217601703463,0.5902870907464506
0.6913761878051242,0.10965459035687582,0.5578865007797125
0.6836477276266542,0.21862517040881044,0.9306498748982469
1.0501681160875471,0.2313603947341123,0.9915515040198825
1.2422909493990582,0.577932147765117,0.9741690285361502
0.8073483737762762,0.49581659090228153,0.9946350063129045
0.3793646716794595,0.3108067648668839,0.9574065078038638
0.912289832026249,0.7439125502189222,0.5069535494211959
0.8898957037972255,0.6969505445431525,NA
1.2206252180199901,0.9930502831363627,0.7617241817115541
1.5041177405994122,0.5646231136177617,0.6722950000258887
1.4513767182970954,0.17480950314951038,0.5963575216742376
1.4599335509877596,0.6636897700755051,0.646557061719484
1.7424897436170772,0.40707409328501154,NA
2.216113139277993,0.2496334956790755,NA
2.4511775756866148,0.7110939802732434,NA
2.5269111102983812,0.26323606829027013,1.0190297332483325
2.0696752433611363,0.1541253723739988,0.9950769619188159
2.1797797675743817,0.2633347720979435,0.9749783870626121
1.4482331717499144,1.3805314579945767,0.7915201082995078
0.7684757445144195,0.7923561663413154,0.7729221354096643
0.5104929590466086,1.236091578491084,0.7223653754230803
1.1487342847795505,0.5616596352708507,0.8877481229561781
1.370601806641162,0.4128271676084631,0.9036093420275586
1.7864108629976618,0.5742642192508217,0.9487110495063171
0.9494228945743917,0.2523784626712461,0.8032422717379206
1.2472132565031915,0.6326659100132184,0.7900761069093607
1.021681187167963,0.7365396723906844,0.7559615668014484
1.059382012264084,0.7015927510074106,0.75513489732781
0.7434868396654236,1.1276489519415869,NA
0.44702090166196307,1.3347815864302826,NA
0.3109005187971828,1.1322706176619068,NA
0.6174119195112394,1.3210551874548666,NA
0.7199733015670674,1.8262686841944875,0.8712060915160412
0.7800977653877007,1.5956351067049384,0.85083769851088
0.6279323006089166,1.1467375364534025,0.8399452421449324
0.20178456441904147,0.8255500639269078,0.7929667820203496
0.2999612695866374,0.844818102413933,0.7845433407260356
0.17145918853523398,1.0118949257146899,0.8264042502561981
0.9808573658289467,1.0047848795546512,1.5103231767755203
0.9808573658289467,1.0047848795546512,1.5103231767755203
0.9808573658289467,1.0047848795546512,1.5103231767755203
0.9577431287317175,0.725418001480015,1.5210384193417463
0.6328151573521515,0.4024771723495535,1.4760243962858577
0.7809339152193996,0.34494934428582835,1.4994778180241135
0.9422002499629665,0.45369359526517056,1.503958087938674
0.5654399276236644,0.3691231107656214,1.4714762089437297
0.5509245530822962,0.68017397366382,1.4579893027081505
0.3394157987117617,0.9425225119911826,1.4444826427965793
0.1701340299190334,0.8545559092787067,0.11999921753420482
0.20451458179299276,0.5080589636217345,1.3289609099202269
0.28776085446610344,0.43797578117943553,1.3569517360500483
0.7564655969241165,0.17843167000276877,1.4221484280586127
1.2589426529882168,0.4259863043905944,2.164153368505984
1.2564070487293288,0.1842425071600772,1.5337451486154903
1.4419525561103443,0.012816763378992777,0.01994259600303886
1.8414501260948337,0.12388752337075384,0.12732263031943702
1.1951806096014292,0.729936210161134,0.1378224348218476
1.37046968329235,1.032889502024155,0.08355938133357235
1.563973766600211,1.484027739820181,0.0900112908038847
1.606627327999123,2.1641835488959607,0.09672626304331433
1.3046116044393006,1.9998212168009346,0.0846896307303098
0.7967494450472238,2.071850702630911,0.07318801181899894
1.0756497975538237,1.3703312695090264,NA
0.5585035558830683,0.8699636853320358,0.21217557423363992
0.3332806658071575,0.23696397488844773,0.2626012227744595
0.5487145897264485,0.03518188603735166,0.35265731913487597
0.48009180194138673,0.9217673455602049,0.10693336395440779
0.25416473464206146,0.10649303611897967,0.15710782126431927
0.6206573980706056,0.15757184905940963,0.1347158862220397
0.23234697132427778,0.5019951351418822,0.32738708485097345
0.4753732985870707,0.15890847959113932,0.13096805983317145
0.6494809514159079,0.22097918366963834,0.13455395803889708
0.9341901291550018,0.4624914562980803,NA
0.796168888074292,1.0125657922548288,NA
0.757873304099001,0.6081237621982578,NA
0.8000678067610005,0.7089310159912642,0.2137785199412736
1.1583432779751324,0.3563160378507043,NA
0.7634864157456833,0.08274246383205375,NA
0.9296178610861988,0.15055619738797127,NA
0.9253406450779359,0.11024567895104234,NA
1.5236188104344923,0.2374345627120686,NA
0.9974446187522409,0.20759493983118882,NA
