Del,Nig,Dos
0.40134055186263046,1.0722831732761642,0.15275253352364282
0.40134055186263046,1.0722831732761642,0.15275253352364282
0.40850575310542553,1.1661204400440974,0.0017995400175610968
0.1844852567061721,1.2503822026305693,0.30619054479274144
0.6121976185639062,0.7502858520156571,0.3492687557629564
0.5879930633212586,0.7948317182348693,0.36661683731140615
0.8121802930543394,0.603223052803731,0.3523613232907077
0.26917143429127877,0.2305012825307487,0.10813816728635743
0.6817352049782489,0.41911084133854115,0.2213201585272395
0.727886938395021,0.4521431955350852,0.23087176680766075
0.992866402486912,0.8122714807889203,0.33678122512732767
0.5594246693829931,1.8744244559288263,0.4214826508553126
0.6096432139546755,1.7175376543588052,0.9733963332325279
0.27683827276185463,1.8769335480754166,0.9330845481288924
0.32391763259701356,1.8851830685165616,0.9049958054750847
0.48669168391932077,1.9786638027794117,0.8819040887253627
0.31833947203368,1.9395001012563746,NA
0.26403552886651105,1.2545995952795472,NA
0.365540270089342,0.918885777275526,NA
0.36649653491194506,0.9602902670165254,NA
0.878732233242457,1.5751235266761912,NA
0.5918013577358214,1.6547611167289196,NA
0.42434171259811737,2.4325222983005674,NA
0.26196014025379327,2.4138439565081717,1.3659446999862639
0.004420793145809059,1.8630850384523483,NA
0.17390101477014255,1.5353021353025404,NA
0.19520178079297681,1.4900853483619418,NA
0.17936874349508122,1.0767909104929747,NA
0.28198406605579,1.5156762319258026,NA
0.11019918129359899,1.3391898850903252,NA
0.2994343247685551,1.0919734626473412,NA
0.7374936688280814,1.499128683883704,NA
1.0337020739970117,1.1566821410809869,NA
0.6888835266842614,0.5083183119731196,0.5116536637379976
0.3279759016337309,0.019845764874720444,NA
0.4318211029237121,0.42527643072787336,0.9442556380437925
0.7801950718657471,0.0015546287121307612,NA
1.3616420702569156,0.2795188581753831,NA
1.8240836728208238,0.14637497097132998,NA
1.7602638000764699,0.10065711313461466,NA
1.633184830387579,0.08903463249586943,NA
1.564280981747052,0.16160710241190568,NA
1.7812482407628034,0.20463083792821446,NA
1.9079247277487643,0.2622933777794609,NA
1.6587020371783967,0.15378021199024017,NA
1.6513654027333964,0.03020838810248874,NA
1.4419217218733371,0.41588836129124945,NA
1.2029897132577996,0.6039149980132226,NA
0.3650685790433547,1.0039048594468467,NA
0.4309986819350555,1.570368122520782,NA
0.009580130396262865,1.7915453226193248,NA
0.5409129698844313,1.5630845385239414,0.048330233389959794
0.23023430296689715,1.3480461443794793,0.012913115514260963
0.47930750712794334,1.5667773211931106,0.029863744911072833
0.3092993198724436,1.376919067320114,NA
0.7224738359405737,0.9619741439503509,NA
0.3984948218619632,0.9476845492375624,NA
0.05261631066476742,0.5523860138441118,NA
0.4981542412950711,1.0510021572906834,NA
0.872630312142656,1.2667110479288424,NA
1.2563952375971932,1.885698727109533,NA
0.8893450272645705,1.3147700086965226,NA
0.9016758263836909,1.4763328404244442,NA
0.595023637358306,1.4713588804421456,NA
0.8754391151248287,1.70822867603155,NA
0.9544598070420074,1.9168961286638253,NA
1.077502145897441,2.0569528289227352,NA
0.6015393090545632,1.5393928758048423,NA
0.5368128290859717,1.5238876399846395,NA
