Del,Nig,Dos
0.3387749026004432,0.26729935271829086,0.8161259696358216
0.3387749026004432,0.26729935271829086,0.8161259696358216
0.20708316716360117,0.23744028161416672,1.3003183657923028
0.4076190988465427,0.20700112337760415,0.8103355578880035
0.059762557451021665,0.3376864094684821,0.7952764074209178
0.03271737179654875,0.2534478988146986,0.8410745894829795
0.018322953304301923,0.19364409510261524,0.90381615311984
0.42019607087509925,0.7720739376014601,0.9563565197353404
0.9191986423692884,0.566159194701401,0.8711902377637407
1.0063037515533646,0.507492147893447,0.855555770378425
1.539438461598467,0.00864312701763737,0.8128494908201321
0.9661197136075854,0.7984860105268354,0.7965561405169546
0.8420978115308363,0.5429694171582601,1.739657276949007
0.3479928999287248,0.6023192036873539,1.6724463832868315
0.36460402461294134,0.46420505523371586,1.6895775373540545
1.1718989845135321,0.970441838794083,1.7593675557503128
1.4835134795636682,0.9937956767370368,NA
1.1006298793339613,0.8149590240047012,NA
1.4364458364258337,0.31250889739833276,NA
1.2610407810368411,0.14238545873652925,NA
1.1078507343995596,0.16881142473867108,NA
0.6896434015119685,0.0866326251805736,NA
0.13799726731521733,0.964729424879146,NA
0.14120510414365967,0.7575806207237736,1.9324062341867008
0.526339583298034,0.040733450768208015,NA
0.19103888109094225,0.01864034579628003,NA
0.17822742965262484,0.5485419287940881,NA
0.7949014201288589,1.2938670035780202,NA
0.5255507543377119,0.3869167729385644,NA
0.9782817523786641,0.702459010873909,NA
0.861725322805383,1.2793904017493363,NA
1.327534574933693,1.3292302045638065,NA
1.3274154553765949,0.9879594680538782,NA
2.0185863882508994,1.3856523782926353,0.28631538747610336
1.4764568306256247,1.288005252496705,NA
1.3521887775260677,0.9227926083081218,1.646020826451809
1.571994916773535,1.0457012348892352,NA
2.293872432733566,0.8299821147017667,NA
2.334077734005597,1.0687923441897182,NA
2.0985342370964193,1.00276473096908,NA
2.46547954797396,1.186049034652487,NA
2.697098875782743,1.0686904513876645,NA
2.5988408434663754,0.8634953824125305,NA
2.7698885536285065,0.5914523227682268,NA
2.4962032007721344,0.810157257854558,NA
2.7467394473656928,0.8323373754694837,NA
2.9268988874664705,0.6606716214863703,NA
2.683323869607451,0.223068869475695,NA
2.051366345202569,0.11912413540012673,NA
1.9117362112457987,0.056102575806675097,NA
1.8478373809240045,0.24866154068626375,NA
2.0241306310993115,0.028977998778036373,0.7103690022750025
1.6682437735335174,0.02687714933230606,0.7620088967391024
2.0472833918316797,0.3503101182392525,0.8134053768653573
2.0139720080303913,0.227171859656661,NA
2.0211247709144784,0.2195546434964792,NA
1.983495512620276,0.13967848543596578,NA
1.7971999130743983,0.12274522010683622,NA
1.6845814194410675,0.27319030339444395,NA
1.754840863268777,0.25043593187246893,NA
0.2442543768550024,1.5629963798460593,NA
0.3350138175692031,0.9731068371989485,NA
0.30885887511823845,1.3976880080613554,NA
0.617463627721719,2.0515663964750668,NA
0.6605129015901745,2.17319535703324,NA
0.6252393028129696,2.090063277519367,NA
0.763141179047507,2.00937933135421,NA
0.5715706570276833,1.9768067525844066,NA
0.2834104215422216,2.282540987659113,NA
0.36070850350983197,2.0343451382385394,1.0905989356021715
0.5125238315311721,1.7889138333656185,1.195600070875737
0.8178635033366702,1.9817392895958645,1.1292022763008593
0.5574823820838193,1.8362962954521673,1.1314550868035866
0.1075911486109099,1.5562880578867726,1.1041670516431183
0.14566688419072485,1.5153963232201446,1.1261654650015274
0.1362364124131893,1.3479083616430505,1.0858968170086947
0.4502120024676487,1.0336127941872022,NA
0.28244172845972626,0.9221905225614727,NA
0.3505116539850271,0.8014692128464542,NA
0.1429119009002055,0.7215405726336158,NA
0.07555527729715485,0.7201750101551533,NA
0.021509712876442523,0.6183477752713092,0.4995463803139175
0.0949700391985382,0.24891669304558703,0.5194650285456094
0.673571182471942,0.6086803187891527,NA
0.40002109772711003,0.11231532760680246,NA
0.1849424252307573,0.3422344790870811,0.7336889349198565
0.7118794139378055,0.285158714806609,0.7421631229247257
0.7404539942969882,0.17925494249197338,0.7363855708292123
0.8165833900396259,0.5453169098615934,0.771071154469062
