Del,Nig,Dos
0.1872461310075044,0.6234916165697204,0.11710827563711199
0.1872461310075044,0.6234916165697204,0.11710827563711199
0.02928576115378356,1.0448008810976668,0.42986029658659197
0.39567626075566864,1.0415322694803324,0.013932180053603815
0.853952273833049,0.8629644334908959,0.056284226736278774
0.7501241789532359,0.9841420864289052,0.09827672089124176
0.7520037584921587,0.8015032647052595,0.10613195684528118
0.19346974096627034,0.537616024889918,0.049389539031306155
0.15090319661815388,0.7961443691159551,0.04243252398073486
0.15534165328042387,0.8005418855914909,0.04329160399249025
0.8030980230300074,0.7889715683295861,0.14842899944625107
0.6038301961165925,1.2284996465756077,0.15142739013186968
0.7614536157068906,1.0807799348048766,0.24992881960243096
0.26787971748009254,1.4412252741451121,0.18786231360069358
0.4653991794549566,1.3000263118883493,0.23635514991380102
0.6397795086755365,0.9235104325128041,0.2230606601044734
0.46691178318422627,1.0428632137148905,NA
0.44971873237071297,0.4911420276513524,NA
0.6167164060563997,0.8049879389633326,NA
0.15024073600397309,1.2160761527774229,NA
0.06273333530705215,1.558222586426574,NA
0.31221731753989207,1.8825529774984888,NA
0.41989286078135374,2.0584921551769857,NA
1.140592630354688,1.8986997099211007,1.3638701110346216
1.5120859494863674,1.8595570149510392,NA
1.8846394131340778,1.742161766969892,NA
1.9640218388638044,1.9918378667240495,NA
2.143094710080655,1.4662228144252605,NA
1.9062150349905862,1.1922834009983192,NA
1.8829466839391196,1.1612214823412121,NA
1.584641962147748,1.3642273807894734,NA
1.8720643929028855,1.4906314712431776,NA
1.5607730567600298,1.0813752643728536,NA
2.3723582195979964,1.258598892380627,1.3767475663914284
2.378825319785523,0.9801693956039688,NA
2.29927504555342,0.4320107881853991,0.12947766387491172
2.164257441563653,1.1069908754625009,NA
2.1772028967715107,0.9496714903630924,NA
1.502983869699468,1.0191601219864537,NA
1.38770869093691,1.3294972883665155,NA
1.4173096783688492,1.543577868706597,NA
1.5863893299910894,1.6157753143197546,NA
1.1918696430250866,1.2941040139123205,NA
1.0900378849956578,1.2876411799289034,NA
0.9191023674859928,1.0804234662948264,NA
1.3064068159556905,0.8933071870566387,NA
1.5294307629575743,1.1056088557183021,NA
1.5468690693031595,1.402216706365851,NA
1.8314911023874125,1.5645119098415528,NA
1.6374915030371784,1.74479874772965,NA
1.3567374154863006,1.8449272292872152,NA
1.6960126814336738,1.5347816395489537,0.1395799718899728
2.2336141246969046,1.5047908803574417,0.16559404267122824
2.7557229575399202,1.9106763866934642,0.13994874433816806
2.5712655052513194,1.7571321617915971,NA
1.5853880721428393,1.4644003419031935,NA
1.6110035161985428,1.3610932457731675,NA
1.8356032955748078,1.1504323406723715,NA
1.96277620851946,1.4524213696119963,NA
1.5075847461714016,1.5271272342341873,NA
0.16101151663452784,0.22291222046543985,NA
0.07223609923713666,0.1081492938308539,NA
0.12716294690680896,0.12414839839265539,NA
0.1906221346996288,0.898410743463436,NA
0.736682312970457,0.7810629271520692,NA
0.8592695326255928,0.6313008610965409,NA
0.5945652486917733,0.7130610703885867,NA
0.38431740289811994,0.9769351366051082,NA
0.48237924804415594,1.293156173441793,NA
0.8609910729118566,1.3328155381392024,1.4277697681853068
1.0580744114012723,1.047433905944429,1.3383081204746605
1.07136125190998,1.5442660296489532,1.4258168585469528
0.7864313293326126,1.2181832157460093,1.354384069608607
1.1956156417803416,0.45862415562559694,1.3479156780995654
1.0229960898903978,0.01531259499017731,1.2545272369262987
1.269877958962839,0.03584495486645906,1.2977284839935828
1.5553864081350324,0.32239031025796305,NA
1.7218478143008111,0.4324179241440388,NA
2.0160755019276713,0.4056001342553291,NA
1.817699882756756,0.7840153614947888,NA
1.5426466727011137,0.6970096930649538,NA
1.4282766240524405,0.8735110193230422,1.450538196177752
1.347511883057903,1.836645055256259,1.579767045883355
1.4471566453076974,2.0878895707558405,NA
1.0761693099412442,1.6612012207845515,NA
1.1745443732775438,2.001798887679979,1.390432711253864
1.1377768106906208,1.9040179248972893,1.4208279086488114
1.2037179978034702,1.6298938512037742,1.4400171288553785
0.7689246813252913,2.1026967590816783,1.3672561828799799
1.0568507443480577,2.084009378101573,1.387515172958262
0.7656155232943587,1.6852326307544492,1.359282557337771
0.5765779177935705,1.8682536103035212,1.3165212455830064
0.1509686529282366,1.5569255169028513,1.3366808089446707
0.3831856539210606,1.2068082825110529,1.4112686604786937
0.46870922731773623,1.4643274600581742,1.3767613990564085
0.19635740079802186,1.4358896351711599,0.850247310382333
0.15066096909901158,1.2386509488093145,0.7730235382291648
0.48166051620911515,1.3305567995942083,1.068417029603952
0.3833758013434648,1.7202939383481894,1.0746379415331693
0.4849883285264023,1.243891850388913,1.161285208593728
0.5303211437140001,1.04234933497857,1.2289652795239605
0.5039555769177579,1.0944990697932608,0.3315244622990921
0.5467440861440549,1.3602096252617528,1.2862311450429609
0.5524932430513602,0.9810824784130309,1.1824864922031206
0.19616373924441033,1.0457334564234169,1.1551161926376692
0.074388718223251,1.0032825692989837,1.097551286891841
0.26259559322041715,1.2008036063171357,1.122008895247176
0.6427577389203596,1.1315277507120602,1.1486595327374767
0.1956527386623841,0.5130508212933353,1.1370287762800895
0.12182180291539546,0.10987881417315623,1.0250786616961194
0.5168055634244022,0.9052700984857905,1.0145913448205217
1.2417551875461676,1.1697315349710737,0.9410065252003109
1.63453766115707,1.1200353958914147,1.1492804631311428
1.581930767103337,1.740557199034485,0.31408964060652395
1.3060458986048822,1.8295741920605189,1.207295453341788
0.9648258690652306,1.5850421621395694,0.9405762113960711
0.9493802724094005,0.7843069468972717,1.1583089749342146
0.6862623128400197,0.07838174167934442,1.238463505065779
0.5802837762897517,0.1383356188770019,0.5718169655799209
2.9873017133170716,0.4227797000785172,NA
2.9873017133170716,0.4227797000785172,NA
3.001978883439056,0.4926571814118563,NA
3.0603131630422276,0.39839788278678806,NA
2.6492586837578598,0.4172808701254665,NA
2.5881288869082835,0.454178309170306,1.379041504884117
2.653791917050109,0.3282730340176352,1.3721179592447916
2.992752887504252,0.20059277024249264,1.3327344404438732
2.6844222493351184,0.2683174753806396,NA
2.7535821236943825,0.14891032122787187,1.0704514182069627
2.843710474814985,0.1553178371996984,NA
3.269292708549891,0.35849505325899883,NA
2.61309810684804,0.8513810656037067,NA
2.7461263175829242,1.1905646625667872,NA
2.58106761433319,1.1897065342421351,NA
3.156827970521692,1.610501137512651,NA
3.4518431511912895,0.7115806351291446,NA
3.059279095101723,0.33575309568477374,NA
2.1416165086453027,0.21110281628365216,NA
1.7026137612675118,0.31381594920426376,NA
1.9319240223465703,0.5468155819292039,NA
1.3132253978693598,0.5467027211298301,NA
0.366446733042743,1.6265556572965651,NA
0.5191462517325679,1.7135377553216464,NA
0.44681702688889946,1.536599460185205,NA
1.1902779112605855,2.424286627524836,NA
1.5770384182642951,2.2549505913799734,NA
1.5038355643232608,1.6156105556882217,1.7274343723551866
1.3929276014903138,1.3613289897957934,1.6895753362549746
0.8731212642630632,1.0768870011942355,0.1466723218212588
0.9338116026384532,1.5827985740644586,1.606006466201632
0.6644970360512878,1.3777542310632622,1.5611733160032355
0.0799819319988466,0.906179019691226,NA
0.28811591463636504,0.32386637817718394,NA
0.39928444371998306,0.24848447839115445,NA
0.36273458810953163,0.24877799608848694,NA
0.47068761910334617,0.559331356509131,NA
0.621556688327515,0.3029080608390963,NA
0.4032408807577628,0.3059985417774995,NA
0.36429054071024836,0.44617264538532325,1.362835266618142
0.18530545285035127,0.3954268487986952,1.3352730032208715
0.07809552801758984,0.27819842274140777,1.3523794605081116
0.04696526695362883,0.13270038344465512,1.3520436342867173
0.14950563428020067,0.5566347706093118,1.0339830281928675
0.15895269217973895,0.5844236077667637,NA
0.051268593935128864,0.7531618203153873,1.2613125354449666
0.016697246546149885,0.8859196342424528,NA
0.057075380659140806,1.214482535918608,NA
0.007652991381371147,1.4327733701001262,1.2673534843370315
0.23964059641758426,2.109277814685696,1.3291354331122094
0.10512474961711574,2.1535392683354293,1.2658577102116086
0.5770924660143835,2.446496229330531,1.162834210763771
0.06158400628530719,1.6382625262976136,1.2058124489180877
0.023568590747005125,1.5418954246236205,1.2774108387625271
0.5254694136145066,1.2403711256270267,1.3827540450842788
0.03973599547311186,1.1848746178244227,1.4860790916158666
0.25459797743658447,1.3173052161021526,1.512136229250124
0.6483616549489559,1.1314617325867582,1.452669290912765
0.942415011693291,1.3455347032149332,1.2366995063806792
0.7247955821102253,1.25554382952289,1.2146373903085261
0.7112842376219335,1.0580031004185846,1.2114256857963435
0.49999570911091246,1.0218596014881376,1.2386738921309866
0.41832908587998857,0.7321080547376275,1.3052503087697649
0.04933881528975533,0.4820398243579959,1.387792680211624
0.19380052183759294,0.5273555751337672,1.4846659459242817
0.22130117454633141,0.6277014384387322,1.4289009340943506
0.47255546864236386,0.38901980433484723,1.377081697773204
0.29355080624215407,0.7161183985831434,1.4272021035429079
0.19731537998691498,0.6984358976026086,1.4068619764614094
0.11942989515559192,0.05184109730818901,1.3634445925449155
0.13631004230783378,0.09614784130574701,1.295958833242468
0.8415157019974677,0.5767924919841703,2.5547526359911665
1.0879305972292017,0.6979414365895096,2.5238440066161423
1.1415987285274478,0.3816882008891645,2.3673543160198256
0.7280969826899957,0.05767250856349234,NA
0.5535982767268726,0.03751106948287154,NA
0.7448598641945541,0.37438532841808436,1.5877079453419662
0.8858800717796291,0.23947245679577536,2.773933344552211
0.8858800717796291,0.23947245679577536,2.773933344552211
1.9742328563394238,1.219719451841278,1.0540600978307655
1.9742328563394238,1.219719451841278,1.0540600978307655
2.040054932455924,1.4446763805220164,1.0754022351637835
2.2805534837828074,1.2611464482656902,1.0520227640137017
1.870223157505419,0.8993579999395505,1.0122375608435135
1.6665035116320839,0.9484074254368755,1.0422425527924188
1.2652380418158409,0.5728359344873868,1.0432022657335753
1.7116192415387246,0.2036941193811304,1.0095680794221216
2.0264488716855205,0.24138582066955738,0.9836729293611218
2.008117086567338,0.07866986980401815,0.9613994365754742
1.2054466817046094,0.07302934652887245,NA
0.8187841442712055,0.007491673098345826,NA
0.7067966949635913,0.0016420811762094514,NA
1.5932132979105167,0.3838468041271701,0.5265679776015454
1.2699133245417182,0.4194818461035439,NA
0.9357780185584356,0.5809137207793933,NA
0.3308085872131533,1.0878548635304772,NA
0.0934327428396751,0.8905740103664013,NA
0.13830557966167686,0.8843835371668664,NA
0.23494398873965394,1.137670097851599,0.9531408443292644
0.4022201292764199,1.0848602971705792,0.9217506627748238
0.792785887912162,0.5443973586203916,0.9410134388987865
0.6643518167544532,0.4253299784492348,0.9636174141079225
0.17413915927287557,0.3478656084315331,0.8766843190525692
0.11345315203928444,0.3022062243561614,0.8237128157587665
0.009389272573587468,0.10129974144562491,0.7964509068904996
0.23723938217645454,0.051159119474515784,0.6941502056578369
0.20583047023802856,0.031070838533502648,0.7193324075317443
0.24993157548702905,0.1677767564836346,0.7122966949936704
0.49644224630557293,0.6247268551529518,1.4649745169410169
0.9484416353049165,0.6104143956829348,1.4030436593725266
0.2760230692365885,0.06462600588836595,1.4209055448031747
0.04885330604482495,0.2760892733066592,1.4599945582086762
0.2833779535652336,0.5401067343475564,1.687143593561716
0.5289669755419554,0.912356434510286,1.6523086591981795
0.4178367682279455,0.7954269361445586,1.6319991798909874
0.36764029303913104,0.2880530560338529,1.5355130498424652
0.7115941390126862,0.03579868131576369,1.5785256248959516
0.3247212134261212,0.05390240693873679,1.545538936167945
0.5484759152338906,0.2540473753251767,1.7064821441937505
0.5777436906050782,0.2880183461432516,1.7595142215127277
0.8585922152423998,0.029173532953640804,1.7862719453377054
0.17769870226630546,0.010366195359196707,1.722936693487254
0.42537610557149624,0.10105543548824691,1.7338191664476363
0.8062473821557347,0.08406533336475526,1.6197431774162714
0.9484219149732168,0.04855034087025687,1.6935514953811817
0.7924362665672929,0.09997708372056298,1.7198868277971653
0.4499154951963374,0.074851265177336,1.7120087769440655
0.22222564578487147,0.30684453046524257,1.7500492614482954
0.626798085894596,0.2961599871687466,1.673834618611832
1.073544936851869,0.8606443061189106,1.2404279735576575
0.42278345991489596,0.38365622967354795,1.2585310310352964
0.4337634671801255,0.25896228440693214,1.2356539069255938
0.08562163773697402,0.32367909172288123,1.7004420772303233
0.1256779759445677,1.0229517339521004,1.8211527358434478
0.5746502224366141,0.6369077005153763,1.847898728076334
1.0265753663239574,0.8590893321710054,1.9570936571488144
1.2259966813539904,1.1541422220867483,2.950758582043321
1.2259966813539904,1.1541422220867483,2.950758582043321
