Del,Nig,Dos
1.0205713635096412,1.5301801420876806,0.31977428779731343
1.0205713635096412,1.5301801420876806,0.31977428779731343
0.9868565460575122,1.7500022111050337,0.3697540516322147
0.5933985936011087,1.7949368188254387,0.5248970512868093
0.048058822193489094,1.71955051010607,0.5229126363388422
0.18412103021308474,1.820221238974019,0.5615080340982072
0.06325871025856014,1.6728229499524603,0.6085089930844783
0.9210818765325928,1.2359551211114252,0.44938683325700113
1.629534835027965,1.8862823563200986,0.5995858155732318
1.4723732051523,1.761871583191374,0.5625449283295305
1.9850403446697504,1.8676189565541357,0.584541875470692
1.2604210301976864,2.4695029650122198,0.6116770644670038
1.2324334769307843,2.290830319365069,0.4489701425479939
0.3629506632989112,1.7844185976116604,0.3720315545580883
0.1257588932686947,1.8627169591070478,0.31422643595166155
0.25415199020131557,1.9206971129714556,0.3271821618048735
0.29284542678394265,1.7070535370970774,NA
0.38500299554209594,0.9179124754833383,NA
0.16141123650708253,0.3356138699059922,NA
0.4076090654826775,0.14647170921568514,NA
0.003419086591606555,0.5928738011659939,NA
0.3160716464968411,0.6034528795407166,NA
0.7057459493579654,0.6238287644905444,NA
1.2184747168030126,0.6611120480662038,1.5331920912448023
1.5975639101607664,0.45118653770841066,NA
1.7046239521830742,0.06912666559450079,NA
1.7173560629386249,0.21728303969521162,NA
1.3983857468031005,0.42120157804012,NA
1.5922986428681274,1.2129163456802459,NA
1.1847453722749626,0.9528305356768979,NA
1.4734656239157227,1.1448930559470432,NA
1.8885213196659978,1.8368410758125389,NA
2.263722362982153,1.4139701055417007,NA
1.841316995906083,0.7186042459826031,0.6100494559779837
1.5680194669920908,0.2718589032503922,NA
1.519832046781257,0.23570573302676007,0.28072454264309427
1.446720237253208,0.26952712471411333,NA
1.80708525486741,0.514167743570946,NA
1.9807946848494344,0.7588473809202998,NA
2.2085625518377787,0.8819685832598073,NA
1.8598701377286164,0.43502864208929076,NA
1.4431699462938374,0.39239213973439474,NA
1.4020137472126635,0.35545590124719806,NA
1.5753942630695976,0.2825382932611319,NA
1.1473332365057718,0.23061465227105457,NA
1.1598963210980395,0.22810133466326485,NA
0.9922555782318414,0.589929696283159,NA
1.258493396385359,0.5879560201184539,NA
0.9546390715661811,0.600135245056813,NA
0.9147636810986789,0.9097432870653362,NA
0.1950041288484037,1.4930143535394333,NA
0.8351820651083007,1.5712118949115812,0.35813085476269063
0.49481668788983807,1.61886963760935,0.37255698151157524
0.47979153826683446,1.9014236815508128,0.39850440008123367
0.5914763831596135,1.7006755299180165,NA
1.1088542559189818,1.6080016520284555,NA
0.7277834985344336,1.4516386233795162,NA
0.19395594415870338,0.9798616210789545,NA
0.6563880486600605,1.2336634752719395,NA
0.9848561889301459,1.249895275403692,NA
0.9839038259206317,1.8809258625487628,NA
0.6341901730858103,1.8387840680180634,NA
0.31071980786041514,1.6731150858978667,NA
0.5807374745196412,1.4751392069507234,NA
0.6187339779769986,1.7598747542327091,NA
0.4935416147211046,1.9579019796793957,NA
0.26808573929842844,2.0133490321625755,NA
0.8342592629436036,1.3002773990344991,NA
1.0410069456635993,1.3259417339841033,NA
